time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:28:36.739068,162321,1505741316,736787281,,588750,1505741316,736787281,,0.417793417077,-0.648027013342,0.0637925411193,0.245304264971,0.933479067337,-0.195435048693,-0.173918918387,-0.121694987415,-0.0508774080614,-0.00343250967747,-0.0770542828935,0.11465862271,-0.205631834122,-0.169473871589,-0.337420463562,4.9442896843,0.541129529476,-0.252665251493,-0.278590857983,589148,1505741316,734857549,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9604274469175587, 0.004985437560627594, -0.9825146946406075, 0.6615292147755847, 1.0070583872467742, -0.5016117176385303, 0.09088836168221076, 1.7652283916591398, 0.22549517581915582, -1.003606930474032, -0.5564515308054339, 1.15892248524743, 0.35856800916821546, -12.565987119160338)","(0.0, 0.007461282550876154, 0.004319689897875668, -0.009424777959001457, 0.0035342917346255468, -0.0027488935713754254, -0.010995574285501701, -0.023169245815878585, -0.019242254999627974, -0.11074114101826713, 0.09974556673276543, -0.056155968672383684, 0.003926990816250607, -0.04712388979500729, 0.0070685834692510935, 0.10524335387551628, 0.0)","(0.0, 0.0, -9.632, -9.484, 0.436, -10.436, 0.224, 0.32, -0.184, 0.5, -10.68, -0.996, -27.072, -1.236, 1.9, 0.392, -20.48)",543863,1505741316,726759651,robotiq_force_torque_frame_id,0.835999978334,0.812000010349,2.60399980545,-0.0750000029802,0.00300000002608,-0.0010000000475,0
2017/09/18/21:28:36.748335,162322,1505741316,746785147,,588751,1505741316,746785147,,0.415465272183,-0.649286991166,0.0635341304932,0.24699374852,0.932698432448,-0.195883148815,-0.17520706125,-0.102613425037,-0.049691690217,-0.0053430521324,-0.0802076454582,0.0650335241995,-0.185502081117,-0.997173964977,-0.0167776942253,4.9627904892,0.310149610043,-0.519208312035,-0.127128317952,589149,1505741316,744885768,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9604274469175587, 0.004601942363656241, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5019952128355016, 0.08858739050038264, 1.766378877250054, 0.2239611950312704, -1.0028399400800891, -0.5572185211993765, 1.15892248524743, 0.35971849475912954, -12.565987119160338)","(0.0, 0.008639379795751335, 0.003926990816250607, 0.018456856836377853, 0.003141592653000486, 0.01649336142825255, -0.018849555918002914, -0.014137166938502187, -0.005497787142750851, -0.10877764561014182, 0.10681415020201653, -0.04987278336638271, -0.01060287520387664, -0.04162610265225644, -0.03730641275438077, 0.10485065479389122, 0.0)","(0.0, 0.0, -9.536, -9.576, 0.34, -10.6, 0.24, 0.308, -0.184, 0.248, -10.468, -0.964, -27.16, -1.272, 1.88, 0.38, -20.48)",543864,1505741316,739124170,robotiq_force_torque_frame_id,-0.0639999978244,1.55199996028,2.69399995804,-0.0869999974966,0.00999999977648,-0.0170000009239,0
2017/09/18/21:28:36.758310,162323,1505741316,756792462,,588752,1505741316,756792462,,0.415258612198,-0.649381028972,0.0634325547563,0.246657628983,0.932851804313,-0.195847346547,-0.174903808149,-0.141017934894,-0.0681740237602,-0.00298182382467,-0.0730453287851,0.0968310909937,-0.265738626274,-1.13053739071,-0.0574232339859,5.48773479462,0.330846428871,-0.604094862938,-0.142057970166,589149,1505741316,744885768,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9604274469175587, 0.004601942363656241, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5019952128355016, 0.08858739050038264, 1.766378877250054, 0.2239611950312704, -1.0028399400800891, -0.5572185211993765, 1.15892248524743, 0.35971849475912954, -12.565987119160338)","(0.0, 0.008639379795751335, 0.003926990816250607, 0.018456856836377853, 0.003141592653000486, 0.01649336142825255, -0.018849555918002914, -0.014137166938502187, -0.005497787142750851, -0.10877764561014182, 0.10681415020201653, -0.04987278336638271, -0.01060287520387664, -0.04162610265225644, -0.03730641275438077, 0.10485065479389122, 0.0)","(0.0, 0.0, -9.536, -9.576, 0.34, -10.6, 0.24, 0.308, -0.184, 0.248, -10.468, -0.964, -27.16, -1.272, 1.88, 0.38, -20.48)",543865,1505741316,747395133,robotiq_force_torque_frame_id,0.00600005462766,1.8820000032,2.73399991989,-0.0879999995232,0.00800000037998,-0.0240000002086,0
2017/09/18/21:28:36.769743,162324,1505741316,766779854,,588753,1505741316,766779854,,0.413875015732,-0.649893557749,0.0635062547024,0.247697375914,0.932452068169,-0.195854293794,-0.175556959802,-0.118239543055,-0.0539581442605,0.00474654566045,-0.0551610996936,0.0886851127235,-0.163151576663,0.274109780788,-0.75009059906,5.70178365707,0.697712600231,-0.2194557935,-0.404621899128,589149,1505741316,744885768,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9604274469175587, 0.004601942363656241, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5019952128355016, 0.08858739050038264, 1.766378877250054, 0.2239611950312704, -1.0028399400800891, -0.5572185211993765, 1.15892248524743, 0.35971849475912954, -12.565987119160338)","(0.0, 0.008639379795751335, 0.003926990816250607, 0.018456856836377853, 0.003141592653000486, 0.01649336142825255, -0.018849555918002914, -0.014137166938502187, -0.005497787142750851, -0.10877764561014182, 0.10681415020201653, -0.04987278336638271, -0.01060287520387664, -0.04162610265225644, -0.03730641275438077, 0.10485065479389122, 0.0)","(0.0, 0.0, -9.536, -9.576, 0.34, -10.6, 0.24, 0.308, -0.184, 0.248, -10.468, -0.964, -27.16, -1.272, 1.88, 0.38, -20.48)",543866,1505741316,759748044,robotiq_force_torque_frame_id,0.806000006944,1.15199998412,2.41400022507,-0.082000002265,0.0130000002682,-0.01600000076,0
2017/09/18/21:28:36.778937,162325,1505741316,776781097,,588754,1505741316,776781097,,0.412903516558,-0.650246401902,0.0632733798199,0.248667787312,0.932058228811,-0.196067484244,-0.176037868886,-0.107888097168,-0.0537448413991,0.0098889311119,-0.0561406052312,0.0719692259101,-0.168563876404,0.84624683857,-0.985705137253,5.31148529053,0.717846930027,-0.0145143084228,-0.493368685246,232752,1505741316,776999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",543867,1505741316,768011066,robotiq_force_torque_frame_id,1.1759998925,1.43199995551,2.25399942398,-0.0769999995828,0.0219999998808,-0.0280000008643,0
2017/09/18/21:28:36.787326,162326,1505741316,786790526,,588755,1505741316,786790526,,0.411642808598,-0.651164986769,0.0639224941197,0.249794467853,0.931560615995,-0.196572870961,-0.1765124612,-0.10961584219,-0.059036566692,0.015739419123,-0.0755817735908,0.0782277723373,-0.202220766269,0.631992340088,-0.879792869091,4.79006099701,0.463269710541,-0.00554781779647,-0.433352053165,589153,1505741316,784881708,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1397477253988624, 1.9600439517205874, 0.005752427954570301, -0.9821311994436361, 0.6615292147755847, 1.0074418824437454, -0.5016117176385303, 0.08551942892461181, 1.7705973244167388, 0.22089323345549958, -1.004757416064946, -0.5583690067902906, 1.1581554948534873, 0.3616359707439863, -12.565987119160338)","(0.0, 0.008246680714126275, 0.022776546734253524, 0.007461282550876154, -0.0035342917346255468, -0.009424777959001457, 0.005497787142750851, -0.02081305132612822, -0.0011780972448751821, -0.11859512265076834, 0.08168140897801264, -0.06440264938650996, -0.03534291734625546, -0.024347343060753767, 0.012959069693627005, 0.062439153978384655, 0.0)","(0.0, 0.0, -9.824, -9.452, 0.34, -10.436, 0.224, 0.268, -0.168, 0.06, -10.98, -0.84, -27.1, -1.288, 1.792, 0.38, -20.48)",543868,1505741316,776212148,robotiq_force_torque_frame_id,0.865999949723,1.7420000175,2.01399965286,-0.0850000008941,0.0130000002682,-0.0250000003725,0
2017/09/18/21:28:36.797535,162327,1505741316,796779771,,588756,1505741316,796779771,,0.410971648069,-0.6512309978,0.0636615821128,0.250251514686,0.931327335941,-0.196719971174,-0.176931697748,-0.121717828531,-0.054355100765,0.0246738279685,-0.0666289676757,0.0989080480965,-0.207870109309,0.12476682663,-0.479230821133,4.01421451569,0.138109982014,-0.163060680032,-0.261559784412,589154,1505741316,794887703,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9600439517205874, 0.004601942363656241, -0.9817477042466648, 0.6611457195786133, 1.0070583872467742, -0.501228222441559, 0.08436894333369775, 1.7713643148106815, 0.22127672865247094, -1.0043739208679747, -0.5583690067902906, 1.1577719996565161, 0.362402961137929, -12.565987119160338)","(0.0, 0.0, -0.0007853981632501215, -0.031415926530004856, -0.0023561944897503642, -0.005497787142750851, 0.008246680714126275, -0.021598449489378342, -0.003926990816250607, -0.1170243263242681, 0.09738937224301507, -0.06872233928438563, -0.05576326959075863, -0.01727875959150267, 0.03809181091763089, 0.050658181529632834, 0.0)","(0.0, 0.0, -9.856, -9.42, 0.34, -10.468, 0.232, 0.26, -0.212, 0.092, -10.74, -0.716, -26.856, -1.344, 1.656, 0.408, -20.48)",543869,1505741316,788612828,robotiq_force_torque_frame_id,0.436000002176,1.37200001273,2.01399965286,-0.0839999988675,0.00300000002608,-0.00899999961257,0
2017/09/18/21:28:36.807649,162328,1505741316,806781180,,588757,1505741316,806781180,,0.409943128847,-0.652277161763,0.0643172702554,0.251316319904,0.930976409822,-0.196983256921,-0.176976349262,-0.112339334218,-0.0510413715356,0.00203664304615,-0.0567633345977,0.0833114605047,-0.188613162933,0.572161316872,-0.609592914581,3.72902870178,0.0766839981079,0.0331382676959,-0.290457069874,589154,1505741316,794887703,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9600439517205874, 0.004601942363656241, -0.9817477042466648, 0.6611457195786133, 1.0070583872467742, -0.501228222441559, 0.08436894333369775, 1.7713643148106815, 0.22127672865247094, -1.0043739208679747, -0.5583690067902906, 1.1577719996565161, 0.362402961137929, -12.565987119160338)","(0.0, 0.0, -0.0007853981632501215, -0.031415926530004856, -0.0023561944897503642, -0.005497787142750851, 0.008246680714126275, -0.021598449489378342, -0.003926990816250607, -0.1170243263242681, 0.09738937224301507, -0.06872233928438563, -0.05576326959075863, -0.01727875959150267, 0.03809181091763089, 0.050658181529632834, 0.0)","(0.0, 0.0, -9.856, -9.42, 0.34, -10.468, 0.232, 0.26, -0.212, 0.092, -10.74, -0.716, -26.856, -1.344, 1.656, 0.408, -20.48)",543870,1505741316,796849917,robotiq_force_torque_frame_id,0.835999978334,0.491999987699,2.3939997673,-0.0799999982119,0.00300000002608,-0.00300000002608,0
2017/09/18/21:28:36.817866,162329,1505741316,816785463,,588758,1505741316,816785463,,0.409957913022,-0.651550502295,0.0636804326548,0.251183746939,0.931113741044,-0.19653543805,-0.17693995621,-0.09149200098,-0.0561008840714,0.00118154367889,-0.0466826119395,0.027427142119,-0.152625307879,1.87310528755,-1.13560843468,3.63679337502,0.426155149937,0.51223140955,-0.49869042635,589154,1505741316,794887703,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.9600439517205874, 0.004601942363656241, -0.9817477042466648, 0.6611457195786133, 1.0070583872467742, -0.501228222441559, 0.08436894333369775, 1.7713643148106815, 0.22127672865247094, -1.0043739208679747, -0.5583690067902906, 1.1577719996565161, 0.362402961137929, -12.565987119160338)","(0.0, 0.0, -0.0007853981632501215, -0.031415926530004856, -0.0023561944897503642, -0.005497787142750851, 0.008246680714126275, -0.021598449489378342, -0.003926990816250607, -0.1170243263242681, 0.09738937224301507, -0.06872233928438563, -0.05576326959075863, -0.01727875959150267, 0.03809181091763089, 0.050658181529632834, 0.0)","(0.0, 0.0, -9.856, -9.42, 0.34, -10.468, 0.232, 0.26, -0.212, 0.092, -10.74, -0.716, -26.856, -1.344, 1.656, 0.408, -20.48)",543871,1505741316,809167565,robotiq_force_torque_frame_id,2.12599994019,1.86200002227,2.42399950027,-0.0719999969006,0.0109999999404,-0.00600000005215,0
2017/09/18/21:28:36.827031,162330,1505741316,826787552,,588759,1505741316,826787552,,0.40862264793,-0.652678696335,0.0638749077209,0.252288532897,0.930726766562,-0.196767018178,-0.177146613658,-0.0740012768483,-0.0493600679739,-0.000280457474006,-0.0349464758964,0.00740632301009,-0.110945191156,2.58154392242,-1.7883644104,3.44427680969,0.705019772053,0.792773365974,-0.726053595543,232754,1505741316,828000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",543872,1505741316,817421443,robotiq_force_torque_frame_id,2.07599998787,2.51199999843,2.0639998436,-0.0839999988675,0.0280000008643,-0.00800000037998,0
2017/09/18/21:28:36.839414,162331,1505741316,836788358,,588760,1505741316,836788358,,0.407078266767,-0.653755287559,0.064307035618,0.252715718632,0.930217736618,-0.197603188665,-0.178277053677,-0.0970997911629,-0.0679585143611,0.0130192863991,-0.0718863497315,0.0585339965172,-0.130053267475,1.56356906891,-1.73390638828,3.14304065704,0.614456832409,0.458723574877,-0.685227513313,589158,1505741316,834867751,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.959660456523616, 0.005368932757598948, -0.9813642090496935, 0.661912709972556, 1.0066748920498028, -0.501228222441559, 0.07976700097004151, 1.7748157715834236, 0.21859226227367146, -1.0062913968528313, -0.5595194923812047, 1.1570050092625732, 0.362402961137929, -12.565987119160338)","(0.0, 0.007853981632501214, -0.006283185306000972, -0.004319689897875668, -0.007853981632501214, 0.009032078877376396, 0.003926990816250607, 0.005890486224375911, -0.007461282550876154, -0.1119192382631423, 0.08835729336563866, -0.06872233928438563, -0.039662607244131134, -0.049480084284757656, -0.030237829285129678, 0.01767145867312773, 0.0)","(0.0, 0.0, -9.696, -9.392, 0.528, -10.6, 0.224, 0.26, -0.196, -0.092, -10.92, -1.028, -26.252, -1.236, 1.704, 0.408, -20.48)",543873,1505741316,829947878,robotiq_force_torque_frame_id,-0.0639999978244,0.081999998726,1.93399972916,-0.0920000001788,0.0340000018477,-0.00200000009499,0
2017/09/18/21:28:36.849105,162332,1505741316,846784259,,588761,1505741316,846784259,,0.406965114988,-0.65415548658,0.0641527602609,0.252987291479,0.930177406746,-0.197728337502,-0.17796327396,-0.101116778643,-0.0668255795847,0.00382634759406,-0.0598391574564,0.0729688972903,-0.129249372696,0.382484406233,-0.55130392313,2.91181468964,0.238948941231,0.0359084010124,-0.367404520512,232755,1505741316,846000128,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543874,1505741316,838153096,robotiq_force_torque_frame_id,-0.404000031203,-0.30799999442,2.10399980545,-0.082999996841,0.0240000002086,-0.00499999988824,0
2017/09/18/21:28:36.858112,162333,1505741316,856785603,,588762,1505741316,856785603,,0.405819528258,-0.654773010561,0.0638378561843,0.254490007766,0.929695650257,-0.197785996777,-0.178273759478,-0.0865145728723,-0.0700982151735,0.0105857582578,-0.0994950006207,0.0445571222372,-0.136320109557,0.733114898205,-0.480334877968,3.38514184952,0.264687299728,0.211508885026,-0.398430496454,232755,1505741316,846000128,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543875,1505741316,846408170,robotiq_force_torque_frame_id,0.296000016481,0.44200000558,2.38399953842,-0.0810000002384,0.0230000000447,-0.0109999999404,0
2017/09/18/21:28:36.867062,162334,1505741316,866785369,,588763,1505741316,866785369,,0.404770748003,-0.655477948162,0.0642818784244,0.255000519982,0.929437042395,-0.198072540788,-0.178574319597,-0.0791955647896,-0.075005605806,0.000849548310203,-0.0972501264361,0.00616419219753,-0.14339187989,1.04232406616,-1.01975297928,4.12964630127,0.570694804192,0.277212888002,-0.496435821056,232755,1505741316,846000128,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543876,1505741316,859218399,robotiq_force_torque_frame_id,0.625999940187,0.29199999962,2.08400030136,-0.0780000016093,0.0149999996647,-0.0149999996647,0
2017/09/18/21:28:36.877077,162335,1505741316,876784497,,588764,1505741316,876784497,,0.405385398427,-0.6555013672,0.0640898107511,0.254444491995,0.929654696797,-0.198372095793,-0.177900693725,-0.0931951550841,-0.0763716942798,0.00834559186121,-0.106998538467,0.0325268619953,-0.159955390666,1.04755699635,-0.749160945415,4.28265380859,0.38729184866,0.283504426479,-0.459366291761,232756,1505741316,879000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",543877,1505741316,867452744,robotiq_force_torque_frame_id,1.85599995926,1.05199996028,2.3139998436,-0.0719999969006,0.0149999996647,-0.00999999977648,0
2017/09/18/21:28:36.887779,162336,1505741316,886780540,,588765,1505741316,886780540,,0.403788132375,-0.656812808144,0.0645725681937,0.256026568467,0.92899828462,-0.199173551067,-0.17816419384,-0.0758209153435,-0.0742749705386,0.0113196292727,-0.107642894259,0.0115925263061,-0.134246126846,0.00306998193264,-0.556708872318,4.55397558212,0.377086162567,-0.142515897751,-0.30291813612,589163,1505741316,884848579,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1401312205958338, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.501228222441559, 0.07516505860638527, 1.7790342187501087, 0.215907795894872, -1.0082088728376881, -0.5622039587600042, 1.1531700572928598, 0.3658544179106712, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.0019634954081253035, -0.007853981632501214, -0.006283185306000972, -0.008246680714126275, -0.0070685834692510935, 0.027881634795379313, 0.0019634954081253035, -0.11545352999776785, 0.0750055245903866, -0.05379977418263332, -0.036913713672755706, -0.06283185306000971, -0.06361725122325984, 0.06008295948863429, 0.0)","(0.0, 0.0, -9.568, -9.64, 0.404, -10.536, 0.24, 0.22, -0.212, 0.156, -10.62, -0.996, -26.768, -1.392, 1.888, 0.428, -20.48)",543878,1505741316,879795976,robotiq_force_torque_frame_id,1.82599998787,1.52199998889,2.46399946213,-0.0640000030398,0.0109999999404,-0.00300000002608,0
2017/09/18/21:28:36.897807,162337,1505741316,896783395,,588766,1505741316,896783395,,0.402510822678,-0.657461528422,0.0645077746846,0.256950301183,0.928698266838,-0.199035712099,-0.178552113408,-0.0814354364741,-0.0675437013373,0.00534416223786,-0.102428552305,0.0246714211471,-0.128912022722,-0.420815289021,-0.178176820278,4.6015124321,0.319551825523,-0.288830220699,-0.178892374039,232757,1505741316,896000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543879,1505741316,888047404,robotiq_force_torque_frame_id,0.676000011712,0.552000019886,2.18399972916,-0.0630000010133,0.00400000018999,0.00300000002608,0
2017/09/18/21:28:36.907268,162338,1505741316,906781385,,588767,1505741316,906781385,,0.402238051054,-0.658524035986,0.0649063306858,0.257877099547,0.928293673216,-0.200054177025,-0.178181323519,-0.0904230391933,-0.062674373589,0.0153071221758,-0.0952742359315,0.0458756468142,-0.122075358716,0.45601439476,0.120501339436,4.34109783173,0.172443330288,0.0366184972227,-0.319855511189,232757,1505741316,896000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543880,1505741316,896305131,robotiq_force_torque_frame_id,0.475999964029,0.412000004388,2.3139998436,-0.0839999988675,0.0149999996647,0.00600000005215,0
2017/09/18/21:28:36.917273,162339,1505741316,916787893,,588768,1505741316,916787893,,0.401690942803,-0.658429443949,0.064777024526,0.257940957967,0.928225494555,-0.199936468127,-0.178575760318,-0.0723347652999,-0.059277972132,0.0206745651643,-0.10791742616,0.0271952701357,-0.108459176841,0.863278746605,-0.764096081257,4.18489074707,0.427936911583,0.119919851422,-0.502653777599,232757,1505741316,896000000,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543881,1505741316,908668397,robotiq_force_torque_frame_id,1.24600006416,1.22200003657,2.40399999619,-0.0909999981523,0.0209999997169,0.0010000000475,0
2017/09/18/21:28:36.927161,162340,1505741316,926785914,,588769,1505741316,926785914,,0.399392696997,-0.659834053452,0.0648661199922,0.258680113438,0.927586095713,-0.20089751595,-0.179746549442,-0.0884237024969,-0.0793406010925,0.0155948152937,-0.132859187354,0.0372875364404,-0.149106519748,0.443054080009,-1.21413135529,4.549741745,0.710746765137,-0.163882702589,-0.483401477337,232758,1505741316,928999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",543882,1505741316,916925543,robotiq_force_torque_frame_id,1.3459999688,1.42199996505,2.25399942398,-0.0799999982119,0.00400000018999,-0.00800000037998,0
2017/09/18/21:28:36.937828,162341,1505741316,936779466,,588770,1505741316,936779466,,0.399390251264,-0.6599397151,0.0649515667992,0.259595613397,0.927469482385,-0.200718820003,-0.179227319474,-0.116369696244,-0.081621582146,0.0163170823513,-0.127697814721,0.0621845711106,-0.206703079484,0.364984571934,-0.896906912327,4.32435941696,0.594384491444,-0.116191864014,-0.385438263416,589168,1505741316,934839018,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1397477253988624, 1.9592769613266448, 0.004601942363656241, -0.9821311994436361, 0.6603787291846707, 1.0070583872467742, -0.5016117176385303, 0.06941263065181497, 1.7832526659167935, 0.2132233295160725, -1.0097428536255737, -0.5645049299418322, 1.1508690861110316, 0.3685388842894706, -12.565987119160338)","(0.0, 0.01060287520387664, 0.011388273367126762, -0.027096236632129192, -0.003141592653000486, -0.0027488935713754254, 0.001570796326500243, -0.0007853981632501215, -0.0007853981632501215, -0.1370519794871462, 0.09974556673276543, -0.07147123285576105, -0.03848450999925595, -0.0750055245903866, -0.030237829285129678, 0.10013826581439049, 0.0)","(0.0, 0.0, -9.728, -9.392, 0.496, -10.468, 0.24, 0.232, -0.212, 0.156, -10.708, -1.056, -26.616, -1.296, 1.784, 0.4, -20.48)",543883,1505741316,929280812,robotiq_force_torque_frame_id,1.14599992111,0.951999996044,2.6439997673,-0.0680000036955,0.00300000002608,-0.00700000021607,0
2017/09/18/21:28:36.947355,162342,1505741316,946791655,,588771,1505741316,946791655,,0.398537137962,-0.66051246221,0.0650779593545,0.259952167684,0.927204199762,-0.201253315389,-0.179483552186,-0.0804075229006,-0.0455650444168,0.00892981832716,-0.067384475566,0.031060893706,-0.141618970042,0.0498442426324,-0.279514551163,3.97366976738,0.313691318035,-0.162579655647,-0.218332320452,232759,1505741316,947000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543884,1505741316,937603187,robotiq_force_torque_frame_id,1.01600004509,0.812000010349,2.84399957657,-0.0799999982119,-0.00400000018999,-0.00300000002608,0
2017/09/18/21:28:36.956952,162343,1505741316,956784757,,588772,1505741316,956784757,,0.39795439705,-0.661501867526,0.0654462342308,0.261384607332,0.926808404449,-0.201501068042,-0.17916916049,-0.0704700753964,-0.0713615264089,0.0169967595442,-0.0980286416896,-0.023747373211,-0.165284778967,0.22083260119,-0.238126575947,3.88865041733,0.196936547756,-0.0483538806438,-0.261310577393,232759,1505741316,947000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543885,1505741316,949974939,robotiq_force_torque_frame_id,1.26600004509,0.732000027038,2.75399942398,-0.0719999969006,0.0,0.00800000037998,0
2017/09/18/21:28:36.967356,162344,1505741316,966781958,,588773,1505741316,966781958,,0.397287095044,-0.662235042871,0.0655640297547,0.261687981598,0.92662919971,-0.201900890501,-0.179203116454,-0.0770226670412,-0.0861284785507,0.0172184043788,-0.112135762428,-0.00531096816432,-0.146750922649,1.29756045341,-0.575658261776,3.86179471016,0.255638003349,0.429517328739,-0.517948627472,232759,1505741316,947000064,,['r_gripper_l_finger_joint'],"(0.01998187222003937,)","(0.0,)","(0.0,)",543886,1505741316,958207975,robotiq_force_torque_frame_id,1.12599994019,1.26199999843,2.52399988174,-0.0879999995232,0.0109999999404,0.0120000001043,0
